fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.5,0.6901515151515148,0.5,0.795
0.803030303030303,,1.0,
0.7575757575757576,,0.5,
0.6363636363636364,,1.0,
0.7272727272727273,,1.0,
0.7727272727272727,,1.0,
0.5454545454545454,,0.5,
0.7121212121212122,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,1.0,
0.803030303030303,,0.5,
0.6060606060606061,,0.5,
0.7727272727272727,,1.0,
0.7575757575757576,,0.5,
0.6363636363636364,,1.0,
0.7575757575757576,,0.5,
0.7575757575757576,,0.5,
0.7727272727272727,,1.0,
0.7272727272727273,,0.0,
0.6060606060606061,,1.0,
0.42424242424242425,,1.0,
0.5151515151515151,,1.0,
0.7727272727272727,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,0.5,
0.7575757575757576,,0.5,
0.6363636363636364,,0.0,
0.7575757575757576,,0.5,
0.3939393939393939,,0.5,
0.6818181818181818,,1.0,
0.7727272727272727,,1.0,
0.8333333333333334,,0.5,
0.7727272727272727,,1.0,
0.5606060606060606,,1.0,
0.8484848484848485,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,1.0,
0.7424242424242424,,0.5,
0.7575757575757576,,0.5,
0.7424242424242424,,1.0,
0.7727272727272727,,1.0,
0.6363636363636364,,1.0,
0.5454545454545454,,1.0,
0.6666666666666666,,1.0,
0.7424242424242424,,1.0,
0.5151515151515151,,1.0,
0.7575757575757576,,0.5,
0.7575757575757576,,0.5,
0.7575757575757576,,0.5,
0.3939393939393939,,0.5,
0.6818181818181818,,0.5,
0.7727272727272727,,1.0,
0.6515151515151515,,1.0,
0.7727272727272727,,1.0,
0.7727272727272727,,0.5,
0.5151515151515151,,1.0,
0.48484848484848486,,0.5,
0.7575757575757576,,1.0,
0.30303030303030304,,1.0,
0.7727272727272727,,1.0,
0.8181818181818182,,0.5,
0.5,,1.0,
0.7727272727272727,,1.0,
0.6212121212121212,,0.5,
0.7727272727272727,,1.0,
0.6515151515151515,,1.0,
0.7121212121212122,,1.0,
0.7727272727272727,,1.0,
0.7727272727272727,,1.0,
0.4393939393939394,,1.0,
0.7424242424242424,,0.5,
0.6060606060606061,,0.5,
0.7575757575757576,,1.0,
0.7575757575757576,,1.0,
0.6515151515151515,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,0.5,
0.8181818181818182,,0.5,
0.6515151515151515,,1.0,
0.803030303030303,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,0.5,
0.7878787878787878,,1.0,
0.7424242424242424,,0.5,
0.5,,1.0,
0.7575757575757576,,0.0,
0.7424242424242424,,0.0,
0.7727272727272727,,1.0,
0.30303030303030304,,0.5,
0.3181818181818182,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,1.0,
0.6666666666666666,,1.0,
0.6515151515151515,,1.0,
0.7424242424242424,,0.5,
0.7727272727272727,,1.0,
0.7575757575757576,,0.5,
0.7727272727272727,,1.0,
0.6060606060606061,,1.0,
